"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high",NA,"pitfall_3","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF3_44374"
"toledo","scrub","high",NA,"pitfall_3","2021","2021_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF3_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","araneae","7","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","collembola","24","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","35","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","scorpionida","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_4","2021","2021_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF4_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","araneae","5","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","collembola","31","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","26","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","lepidoptera","2","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","2","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_5","2021","2021_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF5_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","araneae","9","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","collembola","31","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","47","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","9","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_6","2021","2021_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdBPF6_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","collembola","25","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","77","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_7","2021","2021_06_27","invertebrates","order_diversity","solifuga","1","n_individuals",NA,"QMdBPF7_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","araneae","7","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","collembola","16","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","43","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_8","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","3","n_individuals",NA,"QMdBPF8_44374"
"toledo","scrub","high",NA,"pitfall_9","2021","2021_06_27","invertebrates","order_diversity","araneae","9","n_individuals",NA,"QMdBPF9_44374"
"toledo","scrub","high",NA,"pitfall_9","2021","2021_06_27","invertebrates","order_diversity","collembola","8","n_individuals",NA,"QMdBPF9_44374"
"toledo","scrub","high",NA,"pitfall_9","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","59","n_individuals",NA,"QMdBPF9_44374"
"toledo","scrub","high",NA,"pitfall_9","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","8","n_individuals",NA,"QMdBPF9_44374"
"toledo","scrub","high",NA,"pitfall_9","2021","2021_06_27","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"QMdBPF9_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","collembola","14","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","28","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_10","2021","2021_06_27","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"QMdBPF10_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","araneae","2","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","collembola","35","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","64","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","scorpionida","1","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","scutigeromorpha","2","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_11","2021","2021_06_27","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"QMdBPF11_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","araneae","10","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","collembola","66","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","diptera","4","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","37","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdBPF12_44374"
"toledo","scrub","high",NA,"pitfall_12","2021","2021_06_27","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"QMdBPF12_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","araneae","15","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","coleoptera","41","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","collembola","13","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","23","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","julida","3","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBT12PF1_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","araneae","5","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","coleoptera","11","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","collembola","43","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","42","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","julida","1","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","oribatida","4","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdBT12PF2_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","araneae","8","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","archeognata","8","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","coleoptera","21","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","collembola","62","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","diptera","3","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","50","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T12","pitfall_3","2021","2021_06_27","invertebrates","order_diversity","oribatida","23","n_individuals",NA,"QMdBT12PF3_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","araneae","25","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","coleoptera","11","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","collembola","15","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","19","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","julida","2","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","opiliones","3","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","oribatida","2","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_1","2021","2021_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdBT14PF1_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","araneae","18","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","archeognata","11","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","coleoptera","21","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","collembola","73","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","diptera","5","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBT14PF2_44374"
"toledo","forest","high","T14","pitfall_2","2021","2021_06_27","invertebrates","order_diversity","hymenoptera","41","n_individuals",NA,"QMdBT14PF2_44374"
