"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Anaspidinae_msp2",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Andrena_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Andrena_msp3",0.333333333,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Andrena_msp5",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Anthaxia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Apis_mellifera",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Bombus_terrestris",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Bruchinae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Camponotus_cruentatus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Chalcididae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Chelostoma_msp1",0.333333333,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Chrysanthia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Chrysotoxum_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Conopidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Diptera_ms",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Empididae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Empididae_msp2",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Enicopus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Episyrphus_balteatus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Eristalis_tenax",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Falsomelyris_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Formica_gerardi",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Lasioglossum_msp1",0.333333333,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Lasioglossum_msp2.1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Lasioglossum_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Lucilia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Meligethes_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Myathropa_florea",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Neuroptera_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Nomada_sp",0.333333333,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Osmia_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Oxycera_trilineata",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Panurgus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Protaetia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Pyropteron_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Reduviidae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Scarabeidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Stenurella_approximans",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Syrphidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Syrphus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Tachinidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Tachinidae_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Tachinidae_msp4",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Tettigoniidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Trichodes_leucopsideus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Tropinota_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Ulidiidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Thymus_mastichina_Usia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Acmaeodera_degener",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Acmaeodera_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Anaspidinae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Anaspidinae_msp2",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Andrena_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Andrena_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Andrena_msp5",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Anthaxia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Apis_mellifera",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Bombus_terrestris",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Bruchinae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Camponotus_cruentatus",2,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Chalcididae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Chelostoma_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Chrysanthia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Chrysotoxum_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Conopidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Diptera_ms",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Empididae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Empididae_msp2",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Enicopus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Episyrphus_balteatus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Eristalis_tenax",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Falsomelyris_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Formica_gerardi",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Lasioglossum_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Lasioglossum_msp2.1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Lasioglossum_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Lucilia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Meligethes_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Myathropa_florea",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Neuroptera_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Nomada_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Osmia_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Oxycera_trilineata",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Panurgus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Protaetia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Pyropteron_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Reduviidae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Scarabeidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Stenurella_approximans",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Syrphidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Syrphus_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Tachinidae_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Tachinidae_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Tachinidae_msp4",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Tettigoniidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Trichodes_leucopsideus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Tropinota_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Ulidiidae",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Cytinus_hypocistis_Usia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Acmaeodera_degener",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Acmaeodera_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Anaspidinae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Anaspidinae_msp2",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Andrena_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Andrena_msp3",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Andrena_msp5",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Anthaxia_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Apis_mellifera",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Bombus_terrestris",2,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Bruchinae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Camponotus_cruentatus",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Chalcididae_sp",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Chelostoma_msp1",0,"interaction_frequency",NA,"q21_a1"
"toledo","scrub","hyper",NA,1,2021,NA,"ecological_interaction","pollination","Orobanche_latisquama_Chrysanthia_sp",0,"interaction_frequency",NA,"q21_a1"
