"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Logfia_gallica",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",88,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage","Matorral muy denso",""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Torilis_nodosa",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",10,"cover_percentage",NA,""
"toledo","scrub","control","T52",92,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",93,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",7,"cover_percentage",NA,""
"toledo","scrub","control","T52",91,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",2,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Andryala_rothia",2,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",20,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Avellinia_festucoides",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Campanula_lusitanica",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Carlina_corymbosa",15,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Coronilla_scorpioides",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Jasione_montana",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Logfia_gallica",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Logfia_gallica",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Poa_bulbosa",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Sanguisorba_minor",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Spergula_arvensis",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_angustifolium",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_angustifolium",3,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_angustifolium",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",5,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",10,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",2,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_campestre",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_campestre",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_campestre",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_glomeratum",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Trifolium_glomeratum",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",2,"cover_percentage",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Campanula_lusitanica",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Gastridium_ventricosum",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",99,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",98,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",2,"cover_percentage",NA,""
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",2,"cover_percentage",NA,""
"toledo","scrub","high","T56",98,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",4,"cover_percentage",NA,""
"toledo","scrub","high","T57",101,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",5,"cover_percentage",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",2,"cover_percentage",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Crepis_capillaris",1,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",3,"cover_percentage",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Gastridium_ventricosum",3,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Poa_bulbosa",5,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Rumex_acetosella_subsp._angiocarpus",5,"cover_percentage",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Sanguisorba_minor",1,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_ciliata",5,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",35,"cover_percentage",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",5,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",3,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",2,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",1,"cover_percentage","cambio B diandrus x b madritensis",""
"toledo","scrub","high","T58",104,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",5,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Crepis_capillaris",3,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",3,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",1,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_gallica",1,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","high","T58",105,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Rumex_acetosella_subsp._angiocarpus",1,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Sanguisorba_minor",2,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",20,"cover_percentage",NA,""
"toledo","scrub","high","T58",105,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",14,"cover_percentage",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Aphanes_maroccana",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",5,"cover_percentage",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Filago_lutescens",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Gastridium_ventricosum",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Gastridium_ventricosum",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Jasione_montana",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",5,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",3,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Rumex_acetosella_subsp._angiocarpus",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Sanguisorba_minor",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Spergularia_purpurea",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Spergularia_purpurea",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Taeniatherum_caput-medusae",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",5,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_ciliata",2,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",15,"cover_percentage",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",1,"cover_percentage",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",15,"cover_percentage",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",1,"cover_percentage",NA,""
"toledo","forest","control","T6",16,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Agrostis_capillaris",5,"cover_percentage",NA,""
"toledo","forest","control","T6",18,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Agrostis_capillaris",7,"cover_percentage",NA,""
"toledo","forest","control","T6",17,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",2,"cover_percentage","cambio B diandrus x b madritensis",""
"toledo","forest","control","T6",17,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Bromus_tectorum",1,"cover_percentage",NA,""
"toledo","forest","control","T6",16,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Doronicum_plantagineum",2,"cover_percentage",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",2,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Jasione_montana",1,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",10,"cover_percentage",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",1,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",7,"cover_percentage",NA,""
"toledo","scrub","high","T60",111,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",2,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_ciliata",1,"cover_percentage",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",5,"cover_percentage",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",3,"cover_percentage",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_vegetation_cover","Avellinia_festucoides",1,"cover_percentage",NA,""
