"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo",NA,"high",NA,"trap_7","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_8","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_8","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_9","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_9","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_10","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_10","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_11","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_11","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_12","2022",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_12","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_13","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_13","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_14","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_14","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_15","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_15","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_16","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_16","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_17","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_17","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_18","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_18","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_19","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_19","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_20","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_20","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_21","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_21","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_22","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_22","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_23","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_23","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_24","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_24","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_25","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_25","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_26","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_26","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_27","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_27","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_28","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_28","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_29","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_29","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_30","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_30","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_31","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_31","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_32","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_32","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_33","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_33","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_34","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_34","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_35","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_35","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_36","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_36","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_37","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_37","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_38","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_38","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_39","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_39","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_40","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_40","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_41","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_41","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_42","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_42","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_43","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_43","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_44","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_44","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_45","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_45","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_46","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_46","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_47","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_47","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_48","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_48","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_49","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_49","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_50","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_50","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_51","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_51","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_52","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_52","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_53","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_53","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_54","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_54","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_55","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_55","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_56","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_56","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_57","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_57","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_58","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_58","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_59","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_59","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_60","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_60","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_61","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_61","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_62","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_62","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_63","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_63","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_64","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_64","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_65","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_65","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_66","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_66","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_67","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_67","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_68","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_68","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_1","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_1","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_2","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_2","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_3","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_3","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_4","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_4","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_5","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_5","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_6","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_6","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_7","2022",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_7","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_8","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_8","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_9","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_9","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_10","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_10","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_11","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_11","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_12","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_12","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_13","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_13","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_14","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_14","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_15","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_15","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_16","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_16","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_17","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_17","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_18","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_18","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_19","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_19","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_20","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_20","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_21","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_21","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_22","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_22","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_23","2022",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_23","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_24","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_24","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_25","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_25","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_26","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_26","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_27","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_27","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_28","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_28","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_29","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_29","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_30","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_30","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_31","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_31","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_32","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_32","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_33","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_33","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_34","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_34","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_35","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_35","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_36","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_36","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_37","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_37","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_38","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_38","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_39","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_39","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_40","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_40","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_41","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_41","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_42","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_42","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_43","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_43","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_44","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_44","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_45","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_45","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_46","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_46","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_47","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_47","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_48","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_48","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_49","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_49","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_50","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_50","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
