"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","control_hyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Stipa_offneri",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Stipa_offneri",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",79,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Teucrium_pseudochamaepitys",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Anthyllis_vulneraria",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Avenula_bromoides",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Carex_humilis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Stipa_offneri",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",80,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Teucrium_pseudochamaepitys",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",81,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Avenula_bromoides",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",81,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",81,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",81,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","control_hyper","T49",81,2022,2022-06-01,"vegetation","herbaceous_browsing_degree","Orobanche_latisquama",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Carex_humilis",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Teucrium_pseudochamaepitys",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",47,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Aphyllanthes_monspeliensis",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",47,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Thesium_humifusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Carex_halleriana",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",50,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",50,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Atractylis_humilis",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Leuzea_conifera",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Polygala_rupestris",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Aphyllanthes_monspeliensis",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Filago_pyramidata",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Carex_humilis",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Elaeoselinum_asclepium",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Leuzea_conifera",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Thesium_humifusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",56,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",56,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Euphorbia_isatidifolia",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Avenula_bromoides",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",59,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Carex_humilis",1,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Thesium_humifusum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",62,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",62,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",5,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Teucrium_pseudochamaepitys",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Carex_humilis",4,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Koeleria_vallesiana",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",2,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Asphodelus_cerasiferus",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Atractylis_humilis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Brachypodium_retusum",3,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Gladiolus_communis",0,"browsing semi-cuantitative index",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_browsing_degree","Stipa_offneri",3,"browsing semi-cuantitative index",NA,""
